697076,225
70076,336
704076,207
7267076,304
7537076,694
75076,337
7707076,93
7904076,659
810076,606
8399076,899
8453076,871
8962076,301
9350076,986
9404076,867
954076,127
994076,653
10423077,459
10713077,719
10985077,763
11351077,665
1144077,212
11506077,258
1160077,822
1158077,351
11653077,177
11684077,728
12098077,401
12097077,661
1218077,587
1225077,147
12366077,31
12831077,694
12771077,788
12884077,343
12889077,891
12925077,411
1299077,52
13084077,259
13077,724
13169077,319
13428077,466
1345077,585
13577077,115
13870077,773
1387077,26
14026077,15
14216077,157
14263077,295
14326077,207
1448077,585
14680077,322
1482077,855
15074077,28
1516077,739
16047077,160
16077,614
16328077,374
1664077,46
17002077,605
17077,785
17283077,238
1728077,771
17475077,740
17939077,733
17977077,509
18095077,271
182077,159
1846077,408
18590077,972
18638077,635
18625077,905
1870077,33
18767077,784
19198077,762
1922077,765
19264077,57
19434077,123
195077,184
1962077,688
1965077,767
197077,983
1978077,428
202077,841
213077,336
2161077,983
2231077,282
2437077,397
252077,850
2502077,736
256077,274
260077,319
2701077,850
2838077,740
2848077,108
287077,740
2926077,680
2953077,854
300077,462
3032077,425
307077,391
3103077,863
32077,88
3267077,372
3270077,592
338077,398
3423077,756
344077,162
353077,854
3690077,652
3785077,790
3868077,77
3925077,838
3972077,469
4077,261
4181077,750
438077,781
4407077,535
4525077,95
4615077,599
4709077,867
4728077,808
5088077,766
5183077,319
54077,924
5528077,596
5570077,935
5619077,702
5722077,598
5867077,208
5986077,382
618077,133
623077,398
63077,106
6733077,661
676077,218
6871077,867
6933077,103
7077,49
7177077,949
7203077,794
7296077,821
7370077,173
7528077,177
7547077,13
7550077,551
7584077,34
7857077,523
7962077,125
8001077,162
8114077,383
84077,0
8467077,368
8600077,541
8697077,690
8920077,416
9319077,912
966077,576
9732077,988
10019078,725
10043078,63
1018078,126
10489078,798
1041078,92
1055078,940
10612078,822
10999078,290
11091078,881
1124078,404
11487078,121
1170078,274
1220078,587
12297078,180
1237078,418
1266078,461
12909078,902
12933078,539
13038078,489
13078,764
13534078,749
1380078,804
1388078,520
14022078,615
14021078,707
14025078,279
1408078,105
14182078,734
14333078,99
146078,48
1469078,892
14715078,840
1473078,530
14821078,300
14848078,266
14970078,44
15335078,71
15420078,441
15796078,336
15884078,798
16012078,628
16215078,575
16435078,703
1652078,983
16815078,369
1688078,172
1720078,474
172078,995
17228078,697
17260078,709
17438078,817
17485078,490
17777078,234
17824078,760
17857078,765
18448078,206
1839078,834
18515078,674
18751078,262
1877078,286
18965078,266
19030078,653
19079078,34
191078,845
19177078,402
1935078,847
2078,401
2139078,162
233078,69
263078,838
268078,48
30078,706
302078,341
3027078,534
3047078,771
3051078,193
3057078,493
3104078,857
32078,225
3231078,972
3237078,702
3245078,881
3271078,736
3215078,682
3417078,697
3419078,824
3603078,757
3565078,965
3734078,408
3784078,94
3851078,967
3874078,644
4031078,961
4132078,857
419078,703
4207078,541
42078,26
4492078,16
458078,141
4556078,144
475078,540
485078,250
4892078,490
5057078,679
510078,776
509078,878
5192078,666
5193078,341
5367078,389
5474078,955
5541078,703
558078,258
5604078,865
563078,377
57078,324
586078,275
6327078,232
63078,425
6360078,894
6392078,872
644078,706
648078,595
690078,884
6882078,479
7076078,425
7169078,334
7197078,58
7255078,786
7215078,858
7853078,547
7928078,518
8076078,85
8020078,898
8004078,963
8078,924
8114078,9
8196078,599
839078,507
847078,478
8606078,990
89078,423
8908078,899
88078,593
911078,268
9210078,78
9269078,498
955078,48
956078,595
9631078,642
963078,478
9798078,916
98078,978
9916078,304
100079,771
1023079,905
10396079,350
1069079,589
10774079,885
1090079,213
10953079,260
11106079,635
113079,894
11293079,719
1137079,124
11482079,582
1157079,782
11725079,128
1217079,703
12066079,340
1220079,703
12798079,702
13210079,56
13268079,844
1329079,38
13314079,275
1332079,813
1342079,393
1351079,822
13619079,313
1386079,374
1391079,993
14326079,13
14336079,793
14373079,841
1443079,880
1446079,773
14564079,233
1456079,984
1464079,418
14583079,411
15079,415
1524079,655
153079,404
1591079,159
16079,0
16260079,399
1660079,826
164079,975
16621079,158
167079,215
16822079,183
1683079,229
16972079,53
1720079,456
17263079,197
17545079,827
17579079,827
17817079,406
1794079,892
18163079,949
1840079,162
18594079,757
18663079,232
18698079,179
18802079,991
18901079,822
1918079,256
19349079,443
19643079,740
2067079,404
2082079,865
208079,521
2167079,55
2189079,421
218079,556
222079,641
224079,477
2285079,596
231079,908
2354079,493
2394079,581
2419079,123
2426079,82
245079,749
2578079,821
2588079,343
254079,217
2879079,729
287079,76
2977079,79
2998079,686
3063079,697
3070079,268
3120079,304
3203079,897
3492079,173
3562079,497
3560079,251
3641079,106
38079,251
3887079,389
4081079,827
41079,489
4167079,972
421079,140
422079,239
431079,264
43079,591
4371079,333
448079,570
4555079,260
4684079,633
481079,937
494079,682
4976079,340
501079,283
5113079,983
51079,511
521079,193
55079,540
569079,967
57079,158
5884079,703
6112079,601
673079,932
6940079,439
7319079,266
734079,359
75079,242
7769079,541
7985079,39
8006079,601
81079,461
8111079,846
8363079,22
8474079,979
8561079,283
8784079,659
8932079,682
8936079,899
9079,631
923079,897
924079,603
9448079,64
9504079,416
9663079,217
9694079,899
989079,621
10030080,734
1020080,321
10209080,184
10366080,483
1042080,702
10446080,147
11122080,270
1176080,101
11823080,984
12034080,899
12159080,323
12366080,31
1273080,756
12986080,832
13373080,426
1342080,255
13678080,94
13924080,855
14168080,667
14061080,467
143080,327
14326080,406
14386080,174
14405080,116
1459080,408
14645080,113
1481080,593
14834080,960
14998080,874
151080,609
15080,521
157080,665
1573080,918
15924080,302
1595080,46
16055080,496
16133080,184
16162080,486
1654080,87
16921080,359
1702080,874
17080,327
171080,407
1740080,377
17362080,817
1743080,892
1755080,477
17554080,808
17811080,422
17961080,746
182080,72
18419080,318
18565080,244
18624080,288
188080,1
191080,845
19198080,370
1947080,988
1957080,114
2036080,700
2058080,624
2030080,8
2063080,668
2080,161
211080,10
22080,891
224080,459
226080,381
227080,232
2310080,762
2400080,599
2425080,418
2503080,992
2528080,244
25080,424
2711080,127
2794080,1
2807080,269
2815080,749
286080,886
293080,72
2966080,843
3037080,907
3080,969
3193080,8
3240080,592
3338080,132
3508080,387
3661080,26
398080,902
3907080,615
402080,460
413080,247
425080,965
4291080,341
4283080,217
4246080,485
438080,936
45080,103
4714080,55
4759080,374
4948080,256
506080,610
5116080,992
5205080,646
5210080,29
528080,105
5344080,559
536080,360
539080,48
5436080,152
5606080,119
5727080,219
5906080,367
5912080,354
590080,902
6069080,769
6234080,982
6232080,894
63080,462
640080,49
6410080,350
6472080,785
6574080,725
6687080,273
7072080,392
7346080,301
728080,661
7487080,817
76080,216
761080,419
765080,175
7932080,188
8055080,124
81080,843
8486080,438
856080,427
912080,764
9487080,684
951080,815
957080,407
9667080,76
9636080,536
9771080,899
9831080,770
102081,20
10320081,628
1070081,27
1098081,908
11082081,548
11101081,321
11104081,145
11159081,118
1135081,759
1191081,666
12179081,652
12232081,367
12121081,152
12458081,31
12867081,475
12884081,209
1301081,840
13134081,436
1331081,56
13651081,771
1384081,347
145081,675
14607081,230
14984081,467
15141081,154
15267081,614
154081,948
1548081,787
15838081,919
1589081,559
1595081,283
1607081,332
1652081,566
16616081,830
16654081,56
16948081,794
1699081,515
172081,686
17214081,760
175081,310
17716081,204
1789081,162
17951081,850
18331081,168
18422081,654
1848081,16
185081,20
18718081,505
1881081,650
191081,845
19153081,762
19215081,513
19289081,575
1970081,427
2005081,527
2020081,593
2041081,846
2063081,753
2110081,56
2159081,333
218081,832
2328081,671
25081,891
252081,525
296081,169
306081,950
3070081,408
3108081,979
309081,972
3162081,255
318081,599
3568081,218
3607081,598
37081,986
3818081,48
3861081,970
391081,641
3937081,367
4120081,673
4283081,572
4325081,288
4364081,273
444081,826
45081,95
4600081,123
465081,862
4739081,319
4833081,408
466081,881
4923081,478
4926081,546
490081,194
5020081,960
5178081,107
5199081,770
520081,969
52081,511
5273081,770
566081,29
5931081,66
599081,802
612081,38
6284081,754
647081,124
6591081,132
6888081,241
6965081,946
6964081,703
7048081,425
7089081,49
710081,225
7125081,207
717081,835
73081,848
7357081,464
754081,171
7821081,661
7861081,979
8081,652
8201081,965
8283081,673
8474081,611
8558081,9
8649081,282
919081,283
9237081,527
9315081,372
9605081,332
9714081,738
9701081,429
9820081,696
9851081,140
10625082,17
106082,159
1073082,878
111082,362
112082,437
11443082,515
11555082,310
11883082,926
12082,719
12169082,964
12231082,705
12516082,429
12985082,56
13338082,528
13379082,190
1341082,59
13432082,891
1354082,75
1361082,906
13830082,297
13905082,549
13939082,543
13952082,109
14022082,955
14118082,718
14123082,282
14143082,308
14175082,653
14292082,886
14569082,203
14617082,352
14710082,333
14739082,793
14862082,65
14992082,321
15264082,798
15328082,550
15516082,270
15652082,295
16089082,379
16147082,313
1630082,312
163082,32
168082,848
16855082,684
1692082,551
1755082,696
17845082,842
1801082,903
1847082,16
18730082,392
18785082,352
18766082,385
1884082,767
1904082,223
191082,845
19311082,697
19691082,63
197082,540
200082,418
201082,321
2048082,841
2121082,263
2149082,813
2224082,38
2298082,392
2318082,798
2282082,159
240082,175
2811082,457
2900082,752
2906082,805
302082,333
3129082,303
3181082,10
320082,906
323082,123
3294082,106
337082,393
3416082,786
364082,648
3668082,162
3627082,410
3674082,206
3770082,68
3846082,244
3925082,15
393082,127
395082,171
3966082,604
418082,976
4172082,165
4215082,569
4317082,688
4416082,955
444082,863
456082,975
461082,665
47082,559
473082,260
4719082,760
4764082,413
4885082,272
49082,397
5356082,875
5373082,15
5366082,238
5535082,572
5605082,821
6045082,315
6062082,521
6122082,697
6281082,596
63082,106
6374082,173
644082,443
6581082,716
6732082,165
675082,911
7376082,286
7386082,146
7425082,515
753082,17
7598082,113
7700082,980
7760082,608
806082,16
8037082,749
81082,292
8143082,547
8205082,133
822082,338
8475082,598
8484082,552
851082,56
8593082,75
8695082,813
8895082,643
8968082,899
8982082,243
9020082,847
903082,646
9436082,386
9765082,589
9908082,34
9963082,725
9981082,950
1012083,734
1058083,590
1080083,128
10879083,856
1122083,782
11343083,700
11451083,778
11462083,255
11653083,652
11888083,984
12449083,15
12548083,582
1270083,260
12691083,485
13038083,646
1308083,175
13132083,384
13220083,645
1324083,477
13679083,578
14277083,80
14799083,734
14825083,690
14857083,808
14972083,23
15019083,172
151083,609
15270083,286
15405083,250
1544083,561
15443083,884
1561083,398
15796083,336
15831083,936
16141083,621
1630083,900
1645083,548
16843083,645
17197083,455
1723083,891
172083,648
17389083,98
18107083,687
1831083,891
18449083,146
18639083,474
18952083,223
1893083,41
191083,845
1916083,448
19295083,707
1934083,294
19396083,735
19495083,163
199083,218
205083,719
207083,655
210083,437
2276083,104
2323083,648
235083,829
2624083,866
265083,987
2734083,649
2885083,645
286083,491
29083,343
3013083,303
308083,76
3128083,727
3160083,56
318083,42
3217083,114
3300083,673
3321083,44
3331083,771
3402083,411
3653083,211
370083,784
3818083,148
376083,249
3838083,621
3935083,354
3931083,790
4020083,606
4038083,873
404083,225
406083,906
4096083,345
414083,247
4253083,215
42083,648
4393083,672
443083,305
4735083,42
492083,461
5127083,785
5231083,299
533083,902
54083,636
5336083,970
5444083,628
5674083,52
5808083,138
5942083,833
5954083,875
5980083,65
6017083,181
6038083,618
602083,638
615083,56
620083,739
63083,59
64083,341
671083,404
6892083,589
7090083,570
7160083,480
7172083,206
7398083,904
7569083,576
771083,38
7714083,406
7885083,429
7890083,190
797083,164
800083,188
8261083,990
8287083,666
8372083,125
853083,517
8572083,990
863083,755
8689083,622
8772083,364
8956083,717
900083,704
9104083,554
9188083,599
9191083,644
9266083,952
9291083,595
9496083,15
9808083,950
99083,950
10071084,708
1034084,951
10537084,484
1056084,773
106084,273
10949084,795
11063084,397
1105084,266
11168084,850
11545084,402
1203084,602
12198084,730
12469084,785
12551084,56
12597084,934
1306084,462
13020084,788
13071084,308
13745084,453
1377084,902
13853084,436
1423084,45
14273084,98
14282084,157
14344084,518
147084,45
14740084,793
1476084,814
14802084,976
14760084,669
1498084,837
15179084,183
1516084,832
15311084,166
15355084,822
15405084,65
15473084,359
1552084,702
1573084,139
15752084,588
15883084,553
1598084,848
16432084,998
165084,177
1660084,795
16812084,313
16919084,272
17582084,484
17610084,198
17754084,334
17822084,751
17873084,972
17946084,88
1861084,709
1903084,275
19065084,351
19202084,350
19232084,433
19448084,650
1969084,975
19717084,87
2034084,61
2084,764
2174084,979
2307084,662
233084,998
2444084,459
2452084,677
2494084,704
254084,287
2591084,169
2605084,943
2653084,449
2699084,686
2691084,559
2776084,382
2777084,961
2791084,441
2794084,161
284084,40
2902084,63
295084,234
2973084,80
300084,641
3087084,482
3132084,685
3215084,637
323084,811
3237084,680
326084,448
318084,94
3320084,66
3325084,840
3314084,794
354084,968
3619084,544
3719084,690
3723084,797
379084,686
3766084,505
3793084,555
385084,874
3878084,69
3881084,463
394084,315
393084,38
397084,587
3965084,77
4022084,725
402084,421
4118084,792
43084,648
4545084,103
4551084,306
476084,753
4885084,194
492084,893
5026084,254
5027084,396
51084,143
5097084,703
5136084,687
5261084,15
5563084,434
558084,826
563084,321
5707084,113
5722084,83
5913084,925
6127084,34
667084,762
6717084,747
674084,56
67084,297
6787084,310
6833084,16
697084,260
70084,250
7383084,179
7540084,348
775084,808
7764084,240
7847084,95
8330084,51
8386084,290
846084,972
8651084,689
8716084,612
887084,673
900084,517
908084,578
910084,197
9206084,172
93084,905
937084,464
9527084,11
10170085,721
10085,45
10172085,559
10993085,770
1101085,747
11414085,350
11418085,483
11505085,848
11582085,465
11609085,602
12148085,590
12219085,642
1234085,56
12438085,181
12844085,333
12861085,539
13025085,104
13150085,537
1323085,208
13252085,550
13418085,216
13494085,546
135085,362
13594085,405
1361085,657
13667085,310
1377085,834
14532085,109
1454085,778
1460085,632
1466085,709
14703085,972
14972085,188
14984085,333
1499085,633
15015085,884
15063085,28
15085,908
161085,231
16438085,676
1678085,162
16839085,80
16960085,644
17692085,660
1770085,35
1827085,635
1832085,745
18340085,357
18496085,145
185085,1
1859085,694
1865085,546
1869085,72
18777085,776
1880085,212
18947085,108
19141085,798
19270085,983
194085,972
2017085,285
2066085,702
218085,0
210085,989
2240085,507
2292085,56
231085,415
2426085,367
254085,542
26085,205
2591085,521
2799085,764
2824085,189
2971085,239
30085,832
3041085,979
3109085,63
31085,596
3079085,368
317085,470
3197085,882
322085,702
3482085,655
3520085,57
3540085,396
3642085,568
3782085,349
397085,644
4055085,828
4139085,479
4168085,504
423085,347
4290085,639
4386085,739
44085,164
4443085,152
4479085,56
456085,519
4575085,478
4590085,497
4786085,661
4865085,660
4871085,452
4907085,99
4958085,183
4977085,388
52085,835
5345085,2
53085,281
537085,295
5430085,443
555085,280
559085,719
561085,19
5884085,259
6068085,34
628085,642
6314085,517
636085,604
6593085,834
68085,329
70085,740
7045085,636
7040085,101
7096085,650
7216085,730
7358085,457
7367085,902
7340085,219
7471085,486
7603085,340
75085,292
7790085,525
7793085,209
7852085,891
8613085,359
867085,952
869085,756
8780085,760
8782085,39
8879085,215
9008085,594
9074085,114
915085,179
922085,648
936085,423
9463085,143
9547085,865
9544085,899
9605085,684
9643085,691
9925085,78
994085,190
9911085,448
1005086,832
10072086,834
10080086,508
1010086,988
1035086,239
1041086,165
10607086,369
106086,876
10725086,8
10758086,533
1077086,259
11057086,757
1120086,140
11390086,501
1144086,430
11600086,707
11683086,418
11767086,16
12270086,348
12786086,738
13048086,16
1333086,922
13640086,418
13742086,123
1390086,722
13986086,549
1399086,338
14232086,697
14258086,357
14673086,836
1499086,459
15012086,30
15067086,453
1514086,950
15327086,593
